frame_number,man/woman,emotion,year,movie_name
14,man,happy,2011,naughty_@_40
28,man,happy,2011,naughty_@_40
111,man,fear,2011,naughty_@_40
96,man,neutral,2011,naughty_@_40
71,man,happy,2011,naughty_@_40
30,man,happy,2011,naughty_@_40
15,man,angry,2011,naughty_@_40
90,man,happy,2011,naughty_@_40
26,man,happy,2011,naughty_@_40
49,man,neutral,2011,naughty_@_40
74,woman,angry,2011,naughty_@_40
29,man,happy,2011,naughty_@_40
13,man,neutral,2011,naughty_@_40
27,woman,happy,2011,naughty_@_40
24,woman,sad,2011,naughty_@_40
50,woman,happy,2011,naughty_@_40
78,man,neutral,2011,naughty_@_40
22,man,neutral,2011,naughty_@_40
73,woman,angry,2011,naughty_@_40
72,woman,happy,2011,naughty_@_40
23,man,neutral,2011,naughty_@_40
75,woman,angry,2011,naughty_@_40
25,man,happy,2011,naughty_@_40
31,man,happy,2011,naughty_@_40
