frame_number,man/woman,emotion,year,movie_name
93,man,neutral,2014,manjunath
98,man,fear,2014,manjunath
60,man,angry,2014,manjunath
88,man,neutral,2014,manjunath
59,man,surprise,2014,manjunath
107,man,neutral,2014,manjunath
38,man,happy,2014,manjunath
53,man,sad,2014,manjunath
49,man,angry,2014,manjunath
102,man,neutral,2014,manjunath
37,woman,happy,2014,manjunath
37,man,happy,2014,manjunath
87,woman,neutral,2014,manjunath
87,man,sad,2014,manjunath
50,man,angry,2014,manjunath
39,man,sad,2014,manjunath
99,man,neutral,2014,manjunath
