2003,[tries],[]
2003,[meets, falls],[]
2003,[stays, decides, comes, gets],[heartbroken]
2003,[rejects, meets],[true]
2003,[returns],[]
2003,[teaches, comes],[]
2003,[],[]
2003,[arrives],[]
2003,[tries, stuns, manages, claims],[]
2003,[],[]
2003,[tries, explains],[]
2003,[],[wealthy, young]
2003,[],[Indian]
2003,[],[]
2003,[alias],[]
2003,[kills, thwarts, decides, retaliates, tracks],[]
2003,[kills, tries, springs, goes, swears, thinks],[]
2003,[],[]
2003,[meets, seeks],[]
2003,[fails],[]
2003,[gives],[]
2003,[accepts],[]
2003,[],[]
2003,[],[]
2003,[],[]
2003,[finds],[]
2003,[disrupts, acquits, manhandles],[]
2003,[summons, burns],[]
2003,[plays],[]
2003,[],[]
2003,[helps],[]
2003,[],[]
2003,[],[]
2003,[meets, pretends],[nuclear]
2003,[kills, finds, exposes, changes, comes, expresses],[]
2003,[],[]
2003,[],[]
2003,[],[]
2003,[],[]
2003,[meets],[]
2003,[],[]
2003,[remains, bears],[]
2003,[],[dead]
2003,[],[]
2003,[],[]
2003,[],[late]
2003,[reprimands],[]
2003,[shows],[strange]
2003,[],[retired]
2003,[],[missing]
2003,[tells],[]
2003,[asks, reveals, wants],[]
2003,[],[]
2003,[],[]
2003,[gets],[]
2003,[],[biological]
2003,[says],[]
2003,[agrees, gathers],[]
2003,[believes],[]
2003,[intends, meets],[]
2003,[does],[]
2003,[meets, breaks],[rich]
2003,[],[]
2003,[],[]
2003,[],[]
2003,[invites, insults],[jealous]
2003,[],[]
2003,[],[]
2003,[],[]
2003,[],[]
2003,[],[18th]
2003,[links, distinguishes],[]
2003,[],[]
2003,[volunteers, keeps],[]
2003,[drowns, gets],[disappointed]
2003,[gets],[new]
2003,[],[]
2003,[],[]
2003,[],[]
2003,[decides, marries, gains, seeks],[]
2003,[criticises],[]
2003,[],[]
2003,[],[]
2003,[shatters],[new]
2003,[],[]
2003,[confronts, alarms],[]
2003,[],[young, kind, mysterious]
2003,[],[aspiring]
2003,[],[]
2003,[learns],[]
2003,[announces],[]
2003,[],[]
2003,[kidnaps, thinks],[]
2003,[],[guileless]
2003,[],[]
2003,[],[]
2003,[],[]
2003,[],[]
2003,[shares, dies, shoots],[]
2003,[sees],[young]
2003,[finds],[]
2003,[],[]
2003,[],[]
2003,[],[Holy]
2003,[],[]
2003,[finds, decides, reveals, realizes],[]
2003,[tries, works],[]
2003,[],[]
2003,[kidnapping],[]
2003,[kidnaps, suffers, leaves, wakes, expresses, pretends],[old]
2003,[saves],[injured]
2003,[finds],[]
2003,[],[]
2003,[],[holy]
2003,[],[]
2003,[overcomes, shows, meets],[]
2004,[arrives],[]
2004,[],[]
2004,[],[]
2004,[follows],[]
2004,[],[]
2004,[tells],[]
2004,[],[]
2004,[tries, chases, shows, fires, reveals, runs],[]
2004,[tries],[]
2004,[],[renowned, terrorist]
2004,[kills, tries, leaves, informs],[]
2004,[kills, tries, takes],[]
2004,[],[]
2004,[kills, checks, suspects, awakes],[]
2004,[],[]
2004,[kills],[free]
2004,[kills, chases, meets, reaches, goes, links, poses],[]
2004,[],[]
2004,[],[]
2004,[kills, decides, informs, gives],[]
2004,[meets],[]
2004,[calls],[]
2004,[arrives, advises],[]
2004,[turns],[homophobic]
2004,[],[unstable, young, changed]
2004,[],[]
2004,[agrees, sets, warns, organizes],[corrupt]
2004,[joins, finds, answers, emerges],[]
2004,[sets],[vulnerable, young]
2004,[],[]
2004,[tries, breaks, sees, bumps, goes, disheartens, loves, follows, returns, keeps],[]
2004,[ignores],[]
2004,[],[wealthy, young]
2004,[wants],[]
2004,[tells, ignores],[]
2004,[tells, bursts, apologises, sees, asks, decides, comes, winks, thinks, gets, runs],[Excited, shy, Alone]
2004,[],[]
2004,[goes, decides, angers],[]
2004,[],[]
2004,[],[young, rich]
2004,[realises, apologises, hands, grabs, manages, accuses],[]
2004,[instructs, jumps, shoots],[]
2004,[],[]
2004,[reports, breaks, sees, buries, helps],[bearded]
2004,[visits],[]
2004,[meets],[]
2004,[meets, finds, does, Vikas],[]
2004,[],[]
2004,[],[]
2004,[meets],[lighthearted, spirited, free]
2004,[],[]
2004,[],[]
2004,[considers, hits, tells, sees, proposes, returns, starts, dies, shoots],[]
2004,[],[sweet]
2004,[challenges, comes, beats],[]
2004,[warns],[]
2004,[summons],[]
2004,[],[young]
2004,[confesses],[]
2004,[arrives, kidnaps],[]
2004,[],[]
2004,[gets],[]
2004,[],[]
2004,[],[]
2004,[finds],[mysterious]
2004,[],[]
2004,[],[ruthless]
2004,[refuses, sends],[]
2004,[grows],[]
2004,[],[]
2004,[],[]
2004,[arrives, smiles, pleads, hides, tracks],[ruthless]
2004,[],[]
2004,[finds, sees],[]
2004,[finds],[]
2004,[],[]
2004,[identifies],[young]
2004,[],[]
2004,[confesses],[]
2004,[kills, agrees, finds, loves, heads, helps],[]
2004,[],[nice]
2004,[],[]
2004,[falls, moves, loves],[]
2004,[leaves, persuades, prompts],[unemployed]
2004,[tells],[]
2004,[comes],[]
2004,[],[luckiest]
2004,[tells, confronts, sees, warns, gets],[]
2004,[brings],[young]
2004,[realises, invites, forgets, refuses],[]
2004,[visits],[]
2004,[],[late]
2004,[scolds],[]
2004,[scolds],[]
2004,[],[Indian]
2004,[],[]
2004,[],[carefree]
2005,[],[]
2005,[realizes],[]
2005,[],[principled]
2005,[expects],[]
2005,[discloses],[]
2005,[returns, thinks],[]
2005,[],[eccentric]
2005,[turns],[]
2005,[realises],[]
2005,[states],[]
2005,[finds, informs],[]
2005,[],[lost]
2005,[],[honest]
2005,[],[happy]
2005,[gives],[]
2005,[],[young]
2005,[],[local]
2005,[takes],[]
2005,[meets],[beautiful]
2005,[begins, crowns, survives, returns, chooses, rises],[]
2005,[],[]
2005,[],[deceased, disabled, evil, twin]
2005,[],[shy]
2005,[lives],[]
2005,[cancels],[]
2005,[],[]
2005,[reveals, holds],[]
2005,[],[bitter]
2005,[],[]
2005,[manages],[]
2005,[leaves],[]
2005,[visits, flies, returns],[]
2005,[],[]
2005,[],[]
2005,[],[]
2005,[],[]
2005,[],[]
2005,[],[]
2005,[delivers],[]
2005,[],[childlike]
2005,[forgets],[]
2005,[fights, plans, learns, pleads, wants, beats, condoles],[horrified]
2005,[],[rich]
2005,[],[egoistic, good]
2005,[tries],[]
2005,[],[deaf, rich]
2005,[],[rough]
2005,[],[]
2005,[encounters, gets],[]
2005,[kills, helps, runs],[]
2005,[],[]
2005,[kills, zeroes, goes, learns, knocks, follows, creates, promises],[]
2005,[tells],[]
2005,[],[]
2005,[sends],[]
2005,[],[local]
2005,[follows],[]
2005,[breaks, loves, decides, proposes, gets, dances],[]
2005,[goes],[]
2005,[],[famous, idol]
2005,[realises, falls],[]
2005,[kills, finds, confesses, turns],[]
2005,[finds],[]
2005,[],[]
2005,[],[]
2005,[says],[]
2005,[rescues, investigates],[]
2005,[marries],[]
2005,[follows, marries, bites],[]
2005,[],[]
2005,[plans],[]
2005,[expresses],[]
2005,[wants, appoints],[]
2005,[kidnaps],[wrong]
2005,[appoints],[wealthy]
2005,[],[illegitimate]
2005,[],[deaf]
2005,[],[]
2005,[kills, decides],[]
2005,[develops],[]
2005,[],[]
2005,[],[]
2005,[],[]
2005,[tells, leaves, learns, proposes, wants, interrupts, returns, takes],[]
2005,[],[]
2005,[meets],[]
2005,[begins, escapes, journeys, initiates, lives, leaves, changes],[]
2005,[],[]
2005,[suggests],[]
2005,[],[]
2005,[],[]
2005,[tells, declines],[]
2005,[marries],[old, rich]
2005,[],[leading]
2005,[],[]
2005,[confronts],[shrewd]
2005,[alleviates, hands, assists, makes],[]
2005,[meets, convinces],[]
2005,[convinces, wants],[]
2005,[],[young]
2005,[arrives, wins, agrees, answers, dreams],[]
2005,[],[]
2005,[],[]
2005,[],[]
2005,[],[]
2005,[tells, feels, realises, finds, believes, asks, proposes, takes, discovers, oversleeps, gives],[]
2005,[],[]
2005,[],[]
2005,[eliminates, betrays],[]
2005,[returns],[]
2005,[plays, returns],[upright]
2005,[eliminates, reaches, foils, takes, gets],[mock]
2005,[tries, prepares],[]
2005,[wants, approaches, establishes],[]
2005,[],[]
2005,[],[]
2005,[begins, comes, sends],[]
2005,[],[young]
2005,[],[future]
2005,[],[favourite]
2005,[],[]
2005,[],[]
2005,[],[]
2005,[saves],[deaf]
2005,[],[handsome, loving, wealthy]
2005,[allows, enlists, refuses],[]
2005,[],[little]
2005,[offers],[]
2005,[decides],[]
2005,[bails, arrests, decides, makes, accuses, points, knows],[]
2005,[comes],[]
2005,[],[disabled]
2005,[wants],[]
2005,[],[responsible]
2005,[],[]
2005,[begins, succeeds],[]
2005,[],[]
2005,[],[jihadi]
2006,[],[]
2006,[finds],[]
2006,[focusses],[]
2006,[returns],[]
2006,[],[]
2006,[stands, catches, explains, throws, turns],[]
2006,[],[wealthy]
2006,[],[]
2006,[tries, subdues, discovers],[]
2006,[transforms, disappears],[]
2006,[records],[]
2006,[notices, throws],[]
2006,[],[elder]
2006,[comes],[]
2006,[informs],[fake, real]
2006,[tries, succumbs, meets, gets, shoots],[]
2006,[begins, flees, draws],[]
2006,[arrives, kills, vanishes, convinces, realizes, picks, gets, blames],[]
2006,[],[young]
2006,[sneaks, plans],[]
2006,[captures, wants],[]
2006,[],[]
2006,[],[]
2006,[tries, falls, befriends],[]
2006,[owes],[]
2006,[plays, charms],[]
2006,[],[]
2006,[owns, advises],[selfish]
2006,[],[runaway]
2006,[buys],[old, impotent]
2006,[manages, inspires],[]
2006,[happens],[]
2006,[],[]
2006,[agrees, looks, finds, asks],[]
2006,[],[]
2006,[],[]
2006,[includes],[]
2006,[],[]
2006,[sends],[]
2006,[],[]
2006,[searches, tries, lives, finds, shoots],[]
2006,[finds],[]
2006,[],[late]
2006,[],[]
2006,[asks, takes],[]
2006,[sees, throws],[]
2006,[comes],[]
2006,[finds],[]
2006,[realises, admits, professes, comes, gives, reminds, sends],[]
2006,[],[small]
2006,[tells, loves, holds, dies, reminds, shoots],[]
2006,[],[real]
2006,[],[]
2006,[],[]
2006,[],[]
2006,[],[young]
2006,[accompanies, realises],[]
2006,[wants],[]
2006,[tells, grabs],[]
2006,[invites],[]
2006,[],[good]
2006,[],[]
2006,[discusses, scraps, reveals, wants],[]
2006,[appeals, pays],[]
2006,[allows],[]
2006,[],[simple]
2006,[],[]
2006,[],[]
2006,[encourages],[]
2006,[encourages, succeeds, reads, resists, tells, engages, leaves, finds, asks, continues, receives, starts, launches],[]
2006,[approves, adds],[]
2006,[],[]
2006,[comes],[]
2006,[],[solitary]
2006,[],[drunk]
2006,[],[]
2006,[overpowers, reveals],[evil]
2006,[],[]
2006,[drops],[]
2006,[],[]
2006,[leaves],[]
2006,[convinces],[]
2006,[],[]
2006,[],[]
2006,[plays, finds],[]
2006,[tells],[]
2006,[tells],[]
2006,[],[]
2006,[],[]
2006,[tells],[]
2006,[travels, confronts, loses, complaints],[]
2006,[sends],[]
2006,[finds, knows],[]
2006,[buys, works, borrows, scolds, says],[anxious]
2006,[knocks],[young]
2006,[picks],[homeless]
2006,[introduces, confesses, inducts, promises, knows],[]
2006,[hopes],[]
2006,[],[]
2006,[values],[]
2006,[],[]
2006,[],[]
2006,[gives],[]
2006,[gives],[spoilt]
2006,[],[late]
2006,[begins, does, installs],[]
2006,[tries, saves, fights, sees, does, forces, decides, destroys, leaps, discovers, dares],[]
2006,[hits],[]
2006,[],[]
2006,[],[bad]
2006,[],[]
2006,[informs],[]
2006,[],[]
2006,[tells, leaves, convinces, moves, asks, starts],[]
2007,[plays],[]
2007,[],[]
2007,[],[wrong]
2007,[kills, begs, finds, befriends, removes, approaches, says, informs],[]
2007,[],[]
2007,[misbehaves, learns],[]
2007,[befriends, kicks, beats],[]
2007,[treats],[]
2007,[],[]
2007,[decides, steps],[]
2007,[],[local]
2007,[puts, trusts, plans, asks, manages, comes, holds, refuses, discovers, betrays],[]
2007,[recovers, commits],[]
2007,[],[biological, adored]
2007,[],[]
2007,[provokes, starts, thinks],[]
2007,[heads],[]
2007,[tries],[]
2007,[],[happy]
2007,[tries, pledges, accuses, gets],[]
2007,[],[famous]
2007,[laughs],[]
2007,[betrays],[]
2007,[],[unidentified]
2007,[],[]
2007,[],[]
2007,[finds, resigns, proposes, wants, realizes, prevents],[Indian, Muslim]
2007,[agrees, meets, inspires, refuses],[]
2007,[stops],[]
2007,[],[]
2007,[],[]
2007,[realises],[]
2007,[calls],[]
2007,[explains],[]
2007,[],[arrogant, pompous, Indian]
2007,[],[]
2007,[],[]
2007,[],[]
2007,[],[]
2007,[encounters],[]
2007,[realizes, thinks, engulfs],[]
2007,[gives],[]
2007,[tries, finds, decides],[]
2007,[],[]
2007,[],[]
2007,[],[]
2007,[kills, leads, reveals],[]
2007,[],[]
2007,[instructs, betrays],[]
2007,[],[biological]
2007,[kidnaps, kills],[]
2007,[sends],[]
2007,[],[]
2007,[gets],[]
2007,[],[poor]
2007,[],[]
2007,[decides],[]
2007,[needs],[]
2007,[],[right]
2007,[calls, hires, goes, explains, says],[]
2007,[blackmails, goes],[]
2007,[gets],[]
2007,[],[scared]
2007,[],[]
2007,[asks],[]
2007,[],[]
2007,[commits, discovers],[]
2007,[],[]
2007,[joins],[]
2007,[rebukes, follows, threatens, receives, demands, informs],[real]
2007,[finds],[]
2007,[],[young]
2007,[],[]
2007,[],[]
2007,[],[young, spoiled]
2007,[],[]
2007,[],[]
2007,[],[]
2007,[],[big]
2007,[],[Indian]
2007,[],[]
2007,[],[]
2007,[tells, dies],[]
2007,[],[]
2007,[],[]
2007,[],[]
2007,[introduces],[]
2007,[],[famous, lead]
2007,[manages, comes],[]
2007,[],[]
2007,[defeats],[]
2007,[smells],[]
2007,[sends],[]
2007,[finds, swears, takes],[]
2007,[complains],[prominent]
2007,[asks, rises],[private]
2007,[],[]
2007,[tells, comes],[]
2007,[leaves],[]
2007,[begins, gets],[]
2007,[],[]
2007,[],[]
2007,[],[disabled]
2007,[],[]
2007,[takes],[]
2007,[anger],[Lucky]
2007,[],[married]
2007,[meets, rescues, finds, survives, jumps, refuses],[]
2007,[],[decent]
2007,[],[]
2008,[],[simple]
2008,[],[small]
2008,[],[]
2008,[swears],[furious]
2008,[gets],[drunkard]
2008,[protests],[]
2008,[],[wannabe]
2008,[],[]
2008,[agrees, controls],[]
2008,[shares, replies, acts],[]
2008,[],[]
2008,[wins],[]
2008,[],[]
2008,[seduces, survives, loses, reveals, destroys, appears, stops, collects, reappears],[]
2008,[ignores, protests, confronts, confesses, hires, plans, does, causes, reveals],[]
2008,[],[commanding]
2008,[],[]
2008,[],[]
2008,[returns],[]
2008,[],[]
2008,[escapes],[]
2008,[],[]
2008,[notices, decides, comes, returns],[]
2008,[],[insane]
2008,[meets],[new]
2008,[tells],[]
2008,[tells, hires, manages],[]
2008,[],[]
2008,[],[late]
2008,[],[young]
2008,[works, owns, realizes, knows],[]
2008,[],[]
2008,[begs, comes, returns],[]
2008,[calls, knows],[]
2008,[discards],[]
2008,[],[]
2008,[relents, notices, tries, questions, surrenders],[]
2008,[],[honest, simple]
2008,[],[]
2008,[],[]
2008,[],[]
2008,[realises],[]
2008,[asks],[lame]
2008,[replaces],[]
2008,[tells, shows, supports, refuses],[new]
2008,[treats, reveals, wants, threatens, locks],[pleased]
2008,[tells, falls, loves, proposes, comes, reveals, gets],[]
2008,[],[]
2008,[declares],[]
2008,[],[]
2008,[],[]
2008,[tries],[]
2008,[],[]
2008,[],[]
2008,[sees],[brave]
2008,[],[]
2008,[tells, goes, proposes, returns, wishes],[]
2008,[tries, crashes],[]
2008,[],[spirited]
2008,[],[terrorist]
2008,[meets, remembers],[]
2008,[],[]
2008,[],[]
2008,[],[]
2008,[eases, thinks, discovers],[]
2008,[],[]
2008,[meets, sets, reveals, wants, says],[]
2008,[drops, meets, wants, turns],[Lucky]
2008,[decides, asks, scolds, forgives, explains, blames],[]
2008,[],[]
2008,[pursues, befriends],[]
2008,[suffers, befriends],[elderly]
2008,[],[]
2008,[],[]
2008,[feels],[]
2008,[],[]
2008,[disbands],[alive]
2008,[],[]
2008,[wants, gets],[]
2008,[tells],[ungrateful]
2008,[],[common]
2008,[],[]
2008,[carries],[common, unnamed]
2008,[tries, follows],[assistant, incompetent]
2008,[refuses, promises, gives],[]
2008,[learns],[]
2008,[],[old]
2008,[],[]
2008,[pleads, questions, takes],[]
2008,[agrees],[]
2008,[],[veteran, Shakespearean]
2008,[],[]
2008,[],[]
2008,[],[cruel]
2008,[tries, proposes],[]
2008,[tells],[]
2008,[disbelieves, manages, realizes, tackles],[]
2008,[],[adopted]
2008,[],[]
2008,[approaches],[strapping, young]
2008,[],[]
2008,[],[]
2008,[accuses],[]
2008,[],[]
2008,[meets],[]
2008,[],[mute]
2008,[encourages],[]
2008,[],[aspiring, gay]
2008,[marries, promises],[]
2008,[],[]
2008,[],[]
2008,[],[]
2008,[],[]
2008,[],[]
2008,[grows],[]
2008,[],[charismatic]
2008,[],[cheery]
2008,[battles],[horrified]
2008,[],[]
2008,[hails, offers, spends, convinces, invites],[]
2008,[],[]
2008,[continues, fails],[]
2008,[pleads],[]
2008,[tries],[]
2008,[],[]
2008,[],[]
2008,[],[]
2008,[meets],[]
2008,[],[]
2008,[suffers],[]
2008,[],[]
2008,[tells, gives],[]
2008,[],[]
2008,[finds, reads, tracks],[]
2008,[saves, calls],[]
2008,[knows],[]
2008,[],[]
2009,[],[foster]
2009,[],[]
2009,[heals],[]
2009,[flees],[]
2009,[arrives],[]
2009,[],[]
2009,[],[]
2009,[],[hunky]
2009,[realises, vows, makes, loses, discovers],[]
2009,[suffers, dies],[]
2009,[],[]
2009,[demands],[powerful]
2009,[],[]
2009,[],[]
2009,[],[young]
2009,[feels, finds, hopes, takes, contemplates],[tribal.Kamble]
2009,[],[]
2009,[],[patronizing]
2009,[causes],[cowardly, young]
2009,[notices, kills, tries, prefers, moves, plunges, uses],[]
2009,[],[]
2009,[],[lunatic]
2009,[flees, claims, shoots],[]
2009,[attacks, shoots],[]
2009,[attacks, shoots],[]
2009,[adores],[]
2009,[],[orthodox]
2009,[refuses, knows],[]
2009,[],[]
2009,[],[]
2009,[revolves],[]
2009,[],[stoic]
2009,[comes],[]
2009,[goes, realizes, refuses, stops],[]
2009,[explains],[foster]
2009,[chases, uses],[]
2009,[goes, realizes],[]
2009,[meets],[]
2010,[meets, sees, plans, decides],[]
2010,[tells, sees],[]
2010,[],[]
2010,[comes],[outraged]
2010,[],[]
2010,[shows],[]
2010,[],[]
2010,[convinces],[]
2010,[dedicates, sleeps, convinces, loses],[]
2010,[falls, finds, sees, wishes, receives, runs, promises, fails],[]
2010,[promises],[]
2010,[],[]
2010,[supports],[]
2010,[convinces],[]
2010,[],[]
2010,[],[]
2010,[],[]
2010,[],[young]
2010,[],[]
2010,[introduces],[]
2010,[],[young]
2010,[],[]
2010,[],[]
2010,[],[successful]
2010,[tells, travels, suffers, figures, decides],[]
2010,[],[fake]
2010,[tells, asks],[old]
2010,[carries],[]
2010,[offers, calls, ends],[]
2010,[],[]
2010,[tells],[]
2010,[presents],[]
2010,[meets],[old]
2010,[itches, sees, picks, discovers],[]
2010,[],[]
2010,[],[restless, young]
2010,[finds],[]
2010,[plays],[]
2010,[],[rustic, common, simple]
2010,[tries, goes],[]
2010,[],[]
2010,[persuades],[]
2010,[attacks],[]
2010,[],[]
2010,[],[old]
2010,[],[married]
2010,[],[]
2010,[demands],[]
2010,[],[twin]
2011,[],[elder]
2011,[tells, realises, reaches, saves, sees, lands, asks, gets, attempts],[]
2011,[],[]
2011,[uses],[]
2011,[tells, meets, shoots],[]
2011,[tries, asks, expels, comes, takes],[]
2011,[arrives, befriends, asks],[]
2011,[],[new, hostel, naive]
2011,[],[]
2011,[],[]
2011,[asks],[]
2011,[apologises, finds, compares],[]
2011,[shows],[]
2011,[],[old]
2011,[],[careless, high]
2011,[passes, wishes],[widowed]
2011,[],[]
2011,[],[dutiful]
2011,[tells, bribes, makes, threatens],[]
2011,[],[decent]
2011,[goes, expresses, requests, refuses, tells, hunts, shows, finds, does, asks, receives, thinks, promises, gives, likes, reminds],[]
2011,[sets],[]
2011,[narrates],[]
2011,[],[gregarious]
2011,[],[]
2012,[opens],[]
2012,[meets, confronts, continues, discovers],[]
2012,[tries, confronts],[]
2012,[],[]
2012,[completes],[]
2012,[finds],[]
2012,[],[common]
2012,[],[bad]
2012,[],[Manku]
2012,[],[]
2012,[gets],[]
2012,[apologises, calls, plans, loses, invites, recounts, takes, gives],[]
2012,[],[domineering]
2012,[],[strict]
2012,[tells, calls, goes, decides],[]
2012,[Singh],[]
2012,[],[]
2012,[visits],[]
2012,[works, decides, retires, refuses, arranges],[]
2012,[plans, invests],[]
2012,[attempts],[]
2012,[identifies],[]
2012,[identifies],[]
2012,[concludes],[]
2012,[],[]
2012,[],[shy]
2012,[disapproves],[]
2012,[],[]
2012,[],[]
2012,[starts],[young]
2012,[],[old, poor]
2012,[gets, knows],[]
2012,[],[]
2012,[tries, knows],[]
2012,[kills],[innocent]
2012,[],[]
2012,[reaches],[]
2012,[],[]
2012,[tries, assumes, leaves, forces, threatens, gets],[depressed]
2012,[],[]
2013,[tries, finds, ties, manages, reveals, baits, takes],[]
2013,[begs, grabs, says],[]
2013,[],[little]
2013,[],[autistic, twin]
2013,[],[]
2013,[],[]
2013,[],[wealthy]
2013,[],[]
2013,[],[]
2013,[tells, challenges, catches],[]
2013,[],[common]
2013,[],[]
2013,[teaches, assumes, works, confronts, leaves, sees, explains, says],[]
2013,[],[supporting]
2013,[shoots],[]
2013,[declares, convinces],[]
2013,[marries, pushes],[]
2013,[],[]
2013,[],[]
2013,[],[]
2013,[offers, introduces, goes, drinks, reveals, shakes, steals, crashes, betrays, begins, tells, calls, plans, dies, gives, establishes],[]
2014,[],[]
2014,[meets, loves],[]
2014,[],[]
2014,[],[]
2014,[meets, says],[]
2014,[],[]
2014,[causes],[wounded]
2014,[],[]
2014,[asks],[]
2014,[finds, decides],[terrorist]
2014,[],[]
2014,[],[]
2014,[],[]
2014,[],[rich]
2014,[],[]
2014,[breaks],[young, mysterious, unsuccessful]
2014,[adopts],[]
2014,[believes, asks, refuses, disapproves, gets],[]
2014,[],[local]
2015,[],[]
2015,[tries, falls, calls, asks, loves, realizes, helps],[]
2015,[expresses],[]
2015,[],[unemployed]
2015,[lands],[]
2015,[calls],[real]
2015,[],[]
2015,[],[]
2015,[],[]
2015,[treats],[]
2015,[],[]
2015,[goes, decides, proposes, attends],[]
2015,[],[]
2015,[],[changed]
2015,[],[]
2015,[tries, sees, asks],[]
2015,[],[]
2015,[],[functioning]
2015,[nabs],[]
2015,[],[]
2015,[talks],[]
2015,[arrives, confronts, convinces, senses, goes, decides, suspects, steps, trusts, leads, nabs, warns, starts, informs],[]
2015,[opens, blames],[]
2015,[despises, ends],[]
2015,[],[popular]
2015,[arrives, refuses],[]
2015,[loses, comes, stops],[frustrated]
2015,[],[]
2015,[finds],[wise]
2015,[],[young]
2015,[],[]
2015,[],[cousins]
2015,[],[]
2015,[],[buffoonish, orthodox, obese]
2015,[beats],[]
2015,[finds],[]
2015,[],[]
2015,[advises],[real]
2015,[falls],[]
2015,[],[Muslim]
2015,[meets],[attractive, young]
2015,[narrates],[]
2015,[tries],[]
2015,[tells, kills, finds, manages, regains, discovers, urges],[invisible]
2015,[],[]
2015,[],[]
2015,[sees],[]
2015,[],[]
2015,[requests, takes],[]
2015,[],[powerful]
2015,[],[dead]
2015,[tells, shows, finds, sees, goes, remembers, spots, realizes, takes, releases],[]
2015,[],[]
2015,[],[fake]
2015,[takes],[strong, secure]
2015,[],[]
2015,[loves],[]
2015,[fakes, nicknames, hears],[]
2015,[],[wealthy]
2015,[reaches, threatens, takes],[]
2015,[tells],[]
2015,[],[]
2015,[notices, messes, plans, kicks, triggers],[]
2015,[treats],[]
2015,[],[]
2015,[tells, tries, meets, admits, finds, participates, reveals, jumps, picks],[]
2015,[],[]
2015,[tells, realises, sees, asks, spots],[]
2015,[],[]
2015,[],[]
2015,[tells, travels, tries, falls, meets, smells, smiles, asks, reunite, gives],[]
2015,[sees],[elderly]
2015,[],[]
2015,[tells, wants, gets, rejoins],[jealous]
2015,[goes, gives],[]
2015,[],[]
2015,[],[]
2015,[],[]
2015,[],[strong, young, adventurous]
2015,[],[]
2015,[],[Pakistani]
2015,[],[Pakistani]
2015,[dies],[]
2015,[],[]
2015,[],[]
2015,[tells, coaches, reports, leaves, calls, asks, threatens, returns, takes],[]
2015,[comes, refuses],[]
2015,[realises, acts],[]
2015,[goes, recommends],[]
2015,[],[]
2015,[],[]
2015,[],[]
2015,[gets],[]
2015,[],[]
2015,[],[]
2015,[],[second]
2015,[],[]
2015,[],[]
2015,[],[decent]
2015,[saves, reaches, decides, asks, comes],[]
2015,[],[ordinary]
2015,[],[future]
2015,[tells, sends],[]
2015,[notices, arrives, accepts, decides],[]
2015,[tells],[]
2015,[goes],[]
2015,[finds, asks],[]
2015,[],[nice]
2015,[files],[]
2015,[],[]
2015,[],[]
2015,[],[]
2015,[arrives],[]
2015,[ends, helps, explains],[]
2015,[meets, finds, disapproves],[]
2015,[],[]
2015,[],[wealthy, married]
2015,[tries],[]
2015,[reconciles, escapes, frees, faces],[real]
2015,[hands, forgives],[]
2015,[burns],[]
2015,[],[vengeful, newborn]
2015,[],[]
2014,[ends],[]
2014,[],[]
2014,[],[]
2014,[],[masked, rich, local]
2014,[believes],[]
2014,[tells, tries, meets, leaves, asks, comes, scolds, realizes, assigns, helps, receives, backs],[]
2014,[forgives],[]
2014,[],[]
2014,[],[]
2014,[],[]
2014,[],[]
2014,[],[]
2014,[],[]
2014,[kills, reimburses, finds, asks, talks, warns, spares, threatens, realizes, refuses, gets, shoots],[]
2014,[shoots],[]
2014,[],[]
2014,[begs, uncovers],[]
2014,[confuses, lets],[]
2014,[asks],[]
2014,[joins],[]
2014,[],[]
2014,[enters],[]
2014,[],[typical]
2014,[realises, confronts, confesses, goes, makes, rushes, reunite, starts, takes, says, seeks],[]
2014,[hopes],[]
2014,[calls],[]
2014,[learns],[]
2014,[goes, learns, lectures, comes, gets, tells, visits, shows, sees, calls, prepares, inquires, pays],[]
2014,[narrates],[]
2014,[],[willful]
2014,[],[lunatic, old]
2014,[],[]
2014,[],[]
2014,[],[]
2014,[changes, struggles],[victorious]
2014,[],[young]
2014,[offers, tells],[]
2014,[uses],[]
2014,[],[underprivileged]
2014,[],[]
2014,[],[]
2014,[],[balanced]
2014,[finds, reunite, thinks, runs],[]
2014,[meets],[]
2014,[],[]
2014,[],[]
2014,[moves, comes, remembers, gets],[]
2014,[takes],[upright]
2014,[],[]
2014,[],[]
2014,[accepts, decides, spots, holds, takes],[]
2014,[],[twin]
2014,[disowns],[]
2014,[leaves],[]
2014,[],[]
2014,[meets],[young]
2014,[barges],[masked]
2014,[encounters],[]
2014,[grows, tells, arrives, escapes, introduces, falls, leaves, encounters, reunites, manages],[]
2014,[meets],[influential]
2014,[],[]
2014,[],[hot]
2014,[hears],[]
2014,[beats],[]
2014,[arranges, takes, understands],[]
2014,[hands, goes, pays],[rich]
2014,[],[lost, long]
2014,[starts],[]
2014,[],[]
2014,[],[]
2014,[gets],[real]
2014,[],[]
2014,[],[]
2014,[reconciles, confronts, asks],[]
2014,[chases],[]
2014,[],[]
2014,[convinces, starts],[Asian]
2014,[],[]
2014,[],[Russian, deranged]
2014,[gives],[]
2014,[],[]
2014,[],[]
2014,[],[assistant]
2014,[],[]
2013,[],[]
2013,[],[]
2013,[],[]
2013,[],[]
2013,[],[]
2013,[dies],[]
2013,[decides, gets],[]
2013,[],[]
2013,[],[religious]
2013,[],[corrupt]
2013,[tells, observes, decides, marries],[]
2013,[],[arrogant, young, controlling]
