frame_number,man/woman,emotion,year,movie_name
111,man,neutral,2016,raman_raghav_2
132,woman,angry,2016,raman_raghav_2
94,woman,sad,2016,raman_raghav_2
15,man,neutral,2016,raman_raghav_2
108,man,angry,2016,raman_raghav_2
107,man,angry,2016,raman_raghav_2
104,man,neutral,2016,raman_raghav_2
106,man,neutral,2016,raman_raghav_2
176,man,neutral,2016,raman_raghav_2
26,man,happy,2016,raman_raghav_2
53,man,neutral,2016,raman_raghav_2
49,man,angry,2016,raman_raghav_2
103,man,angry,2016,raman_raghav_2
54,man,sad,2016,raman_raghav_2
138,man,neutral,2016,raman_raghav_2
33,man,sad,2016,raman_raghav_2
109,man,angry,2016,raman_raghav_2
175,man,angry,2016,raman_raghav_2
110,man,happy,2016,raman_raghav_2
172,man,angry,2016,raman_raghav_2
24,man,sad,2016,raman_raghav_2
46,man,angry,2016,raman_raghav_2
17,man,neutral,2016,raman_raghav_2
50,man,neutral,2016,raman_raghav_2
47,man,angry,2016,raman_raghav_2
48,man,sad,2016,raman_raghav_2
34,man,happy,2016,raman_raghav_2
105,man,neutral,2016,raman_raghav_2
152,man,happy,2016,raman_raghav_2
124,man,sad,2016,raman_raghav_2
23,man,neutral,2016,raman_raghav_2
25,man,happy,2016,raman_raghav_2
31,man,sad,2016,raman_raghav_2
